PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.6180147856764959,0.6975034132508936,-1.288599220928211,0.3921841674285913,-0.8691921893069016,0.44782807604850255,-0.06707389642964512,0.7626216851365202,1.1424204680247683,0.10212920581987528,-0.24272228265087364
0.9610926268338418,-1.9171130237227694,0.32841646371251043,-0.7266260015301426,1.2156401259296288,1.2884222588232808,-0.6411886744573153,-0.05905738643256531,0.32835308820140524,-0.3967462228133535,-0.14335935694800184
0.8206848225435088,2.2254958755238534,0.3342815509404211,-0.38138353133258523,-0.5350580565617729,-0.025986460216724024,-1.1653473121850493,0.6764296497952691,-0.19712674196419766,0.15007547622402917,-0.35479679726775504
1.5232769713540995,0.10893737515157378,1.491042778692275,-0.17176566591831266,-0.16860067441431822,0.7534690563089614,0.9397523506751931,-0.7216874284767207,-0.5766030482669691,-0.6116978181895323,-0.2483641279246807
0.9610926268338418,-1.9171130237227694,0.32841646371251043,-0.7266260015301426,1.2156401259296288,1.2884222588232808,-0.6411886744573153,-0.05905738643256531,0.32835308820140524,-0.3967462228133535,-0.14335935694800184
2.7622287937258383,-2.047373382261226,-0.5073395374933933,-0.4023538540505529,-1.077483690339118,-0.5764429778049186,-0.2858588685292885,-0.03364301281883943,-0.028558779288146183,-0.031574626472341966,0.36073015434613503
0.4436686329357742,-2.5521564643160852,1.1529566363866817,-0.2111866889493295,-0.1289926355121587,1.045840626909074,0.2574906824357882,-0.06892486011911707,0.15683871334499505,-0.21292527463264443,-0.10811039499676357
0.17438801425723868,-1.9236377265588585,0.4263282682783667,0.23836547341240086,-0.02427220644384422,0.32903518645049645,-0.6045591851505557,-0.3231862927921099,0.24300385564002597,-0.17635406584150726,-0.23286106136735266
1.5203877782225552,-2.4285548664189265,0.954111649850585,-0.7349845358851592,-0.27646571883569526,0.6128208259528338,-0.3706657108352673,-0.45638640663537483,0.3238791839093612,-0.3416224770261515,0.22968448019148563
-1.5580408305709095,-1.5911975090484172,-0.6782490509514374,-0.12775072609186022,0.41520483575595707,1.4477888355671091,0.665884979122154,0.4511627384417199,-0.18751093565245483,0.0833976426333369,0.16771311879558384
-0.5640404405514845,-0.6923065808170754,-1.0658725572037477,0.11422504647509837,0.16320035874003455,0.21408528355019446,-0.22585946398092238,0.41758616117747144,0.06154880234131747,-0.12960899046862198,-0.08281145497850352
-2.0358873354282734,-1.4485885888939574,1.2019590786745011,0.24992592032389693,0.8141393741076708,0.548485982678469,0.28099638508402625,0.5024627228511233,-0.24461405460333172,0.31547329437802385,-0.07415127358260405
2.323115971619971,-2.459809199099186,0.37530113226876954,-0.15949849817680342,-0.705794758607518,0.41806484800140475,0.33734186933564825,1.0895742836837479,-0.043275464786921375,-0.29502991654942384,0.44383267123050535
-0.06564482938046909,0.7970212099165905,0.5433488853174453,-0.3090123678127326,0.1033045477351716,0.38145448252634734,0.26639127357620707,-0.5182828513323315,-0.464853120964524,-0.5522908277851608,-0.3374919968457987
0.90953234842919,-1.3021318312462198,1.6263437353327361,0.37818792914726496,-0.942524895360875,-0.07626599751511313,0.6669554151590441,0.5982832728576694,-0.311754919616052,-0.4380772056598915,0.23747506481909722
0.8260168416316765,3.811107645521133,-0.3005065975193072,-1.638568418553796,2.3124104606341986,0.421393313694861,-0.8625805347731033,1.2884290697150056,-0.13940854656556936,-0.6131979226241407,-0.039174964028837106
-0.06992334978739362,0.0024707379075823866,-0.2896990999480484,-0.2882771996745608,0.26734454325291,0.36452824344066614,-0.004850801807163531,-0.3844935914761941,-0.027674262958447736,-0.3601970418062555,-0.36748182441834915
1.4498187086185548,-2.6142053999594985,0.5799696968952889,-0.12635067687126633,-0.43127173320964274,0.5128773452920763,-0.11454545879867589,0.2883830975682238,0.19253960366852796,-0.3807211199926169,0.1925356294784382
1.9266877542263205,-1.172037058475562,0.06312520010060836,-1.8282735161727433,2.090518269268862,-0.06277628205406732,-1.6094848850910772,0.16526889493729377,0.5490981497470258,-0.9747529675889529,-0.22365343505543708
1.3934723889222442,4.500078437520762,5.802729821321358,-3.3093988005760235,0.026331735121460826,2.81516993448211,-1.1737437938965647,1.698319336083392,3.2865687529456333,0.5650620818604961,0.513188832474758
1.3985308525437588,4.693906638543416,5.911301772281589,-3.325065343581989,-0.0443253308052124,2.8470202218492275,-1.1374496020890026,1.7108683336692214,3.4928582566996282,0.6780929392407833,0.5290093211378659
-0.5319559678912442,1.1836149047871658,0.8295649593472265,-0.07618132263147465,-1.1928202608610317,-1.0030258350712933,-0.6126215648713085,-0.6035888916124319,-0.29579978047313327,-0.27650694663288977,-0.09437595012854715
0.3320062146379781,-0.0076721992135369505,2.2790923948700454,-0.2903006094880131,-0.07998698765851855,0.10501388333424447,0.7106087446505086,-0.637216492062899,-0.5373926740440814,-0.2728537920988309,-0.20370166832341208
-0.9697212762714826,1.7206261972726065,0.6719961801439635,-0.11045458574561044,-1.8186264956851326,0.6383486775994601,-0.6080231001640366,0.6881296562367981,-1.5927156028408838,-0.15360240884567983,-0.47334232134522647
0.5919428589310083,-1.742672926354208,0.3357973216774023,-1.3718776393700636,1.5712733165401107,-0.6125275732612218,-0.6863489293808815,0.2054186771578116,0.30134660854262935,-0.07789367658348428,-0.11643601775481087
-0.15575070158646945,-1.6555436499589944,1.8288415023363767,-0.05556452066564743,-1.0788994700411072,-0.1887932153713659,-0.662795287168448,0.19683998287743146,-0.2790566638098924,-0.30438989460931126,0.16087556832589162
2.711670264156379,-0.2848918655246594,0.2775278824038008,0.17880944259569057,-1.5233064489338717,0.4532065200141094,0.5547988531998934,0.041309685256578334,-0.7133189159795809,-0.32634985149549484,0.32486809552461987
2.711670264156379,-0.2848918655246594,0.2775278824038008,0.17880944259569057,-1.5233064489338717,0.4532065200141094,0.5547988531998934,0.041309685256578334,-0.7133189159795809,-0.32634985149549484,0.32486809552461987
1.5037230666004486,0.2516110676612061,3.0351431124253265,-0.5766298572050248,-1.9008495918286246,1.672625660547363,0.046905697496686403,-0.019164588258881038,-1.3420321728108653,-0.15670894282744474,-0.10745257338655427
-0.12441031984242927,-1.8193220663365313,0.6225910420741053,-0.0843860955361422,-0.11763881652144004,0.1079295021875073,-0.7472950937516848,-0.4318212189145574,0.2118230985440336,-0.10806868578491563,-0.13117284244878938
-1.8194680886493004,-1.2777831415043768,0.009300155571514847,0.1617884257374861,0.4230750918629309,0.2611046731225697,-0.18144370801642362,-0.04399787806858822,-0.25183571475531785,0.29237137823259723,-0.028378658104478902
0.6136016674443305,-1.7495772919782955,1.390909974475211,0.2052761612318065,0.3231523798955733,-0.37440949023641995,0.46653344509616607,0.021754043435414965,0.004804415173447186,0.4521678064539363,0.05511517131694226
-1.013413049583194,0.2642319247156505,-1.0742657454723006,-0.5952728965011402,2.3578369852455308,0.8513413752159686,-1.1277741688928644,0.4866821991550954,-0.21676290034422535,-0.11606422911490707,-0.1808097805078967
-1.013413049583194,0.2642319247156505,-1.0742657454723006,-0.5952728965011402,2.3578369852455308,0.8513413752159686,-1.1277741688928644,0.4866821991550954,-0.21676290034422535,-0.11606422911490707,-0.1808097805078967
0.5174699201750406,-0.8940453209331461,-1.3789939204655073,0.20526174763483485,-0.967684275216516,0.3366486763209533,-0.7396933362571366,-0.04313502241647741,0.1852378754101703,-0.45928126465301583,-0.02374705416520136
0.38324757949126076,-1.4018628636236987,2.334986200455015,0.0587399459902122,-0.484008837727588,1.1205629135734274,0.2872067978929997,0.6180463278018746,-0.677944139618532,-0.25043849872018115,-0.27138390039164983
-1.2401264936410699,-1.4597873975650877,1.020636753449042,-0.051341725705147785,0.1343781361772528,0.7381822676178688,-0.03649399438000296,0.013175391747024198,-0.1492012517035035,-0.1698944105662989,0.029354166571565983
-1.2401264936410699,-1.4597873975650877,1.020636753449042,-0.051341725705147785,0.1343781361772528,0.7381822676178688,-0.03649399438000296,0.013175391747024198,-0.1492012517035035,-0.1698944105662989,0.029354166571565983
-0.7506678441895115,-1.6180628083094342,1.428370543771789,-0.11853541308735181,0.11271666443109311,1.1507408649128383,0.1703413831954518,0.06637847928877985,-0.29674867585690584,-0.2579994067660785,0.05666289609329526
-2.0419387389699057,-1.2657858960223909,1.4749206052853177,-0.43510715866397276,0.34426151158998936,0.9525217959027278,0.35984336091408486,-0.13346852042831342,0.6234235422102488,-0.16696870489573087,-0.4299267524529974
0.6325723618285009,-2.0358152643549734,1.3619353494260116,0.22125682809255992,-0.10524317066400223,-0.17189516818210646,0.30620039765538354,0.35910736462653525,0.001347368477330166,0.014129560039082136,0.1916369914361837
-0.5025330754804977,0.12193447220486195,-2.578109546525887,-0.413585772482399,0.9188180091937276,-0.0506654558961308,-0.2216108227828438,-0.007695218058096037,0.0011466162420367676,-0.0729623210160397,-0.13761069605629825
2.246298577325625,0.7637372404691871,0.759803085333112,0.9290033674033337,-0.20796106365780231,0.7306471090053765,0.3377031120056148,-0.9773332926031859,-0.6494188733452979,0.6522181959435571,0.045638525897279375
-0.799287519844309,-1.0402371925335323,-1.2152452090341457,0.37701622744334534,-0.5746276536231923,-0.09117536288924424,0.07746431354319118,0.9019077606856228,-0.47294721871508605,0.5341701891051075,0.12148040568403018
-2.6835743591616694,-0.4561577944649331,2.1444925067744367,0.3134237790929339,0.8585325065158749,-0.8087243775105494,-0.413555226893146,-1.7640544262936575,0.4064622315860722,0.07091914059871353,-0.07288772095271767
-0.27399898068490536,-1.9034774013209825,0.9679962621749528,0.175191479585464,-0.825999838405359,0.04398169181459088,-0.3198741532198855,0.46764073520758576,0.6504689627109501,-0.32402732373546944,0.2895720942030842
-2.4205654705792776,-0.5780266950874942,4.4875402641750375,-0.8651695218163428,0.9909676715266057,1.3034451801230569,-0.6292642811392152,0.06116270008358688,0.7163833118769476,-1.1482230811424379,0.33356869611118184
-1.5978174543342056,-0.3816668343020455,-0.3553949370826099,0.17594589644848804,0.7894463620303152,0.5633674870198738,0.18939864336803847,-0.004981286209626373,-0.5047443420032443,0.06726565388962698,-0.27149072211757186
-1.5978174543342056,-0.3816668343020455,-0.3553949370826099,0.17594589644848804,0.7894463620303152,0.5633674870198738,0.18939864336803847,-0.004981286209626373,-0.5047443420032443,0.06726565388962698,-0.27149072211757186
-1.5978174543342056,-0.3816668343020455,-0.3553949370826099,0.17594589644848804,0.7894463620303152,0.5633674870198738,0.18939864336803847,-0.004981286209626373,-0.5047443420032443,0.06726565388962698,-0.27149072211757186
-2.0035428679476657,-2.1021287986438013,1.7016670675307715,-0.494541482345459,0.10463048244879888,1.4877967313163782,-0.2960841327317221,0.3239246989053027,-0.5279856715105214,0.7000922962774105,-0.18648473038096983
-3.443992021558042,-1.8062952403310626,0.6255167353269504,0.013022854965523146,1.351116831736007,0.9971751339240168,0.0941183630823738,0.18604114734004915,0.08538363369417885,0.2073758314191675,0.0008164425561391091
-0.799471019146629,-2.4017555172836453,1.4880656241801042,0.10253554865486149,0.6087946261601388,1.9195596257331886,0.3879081010647624,0.7009974918666225,0.024164294726699523,-0.3022824307210831,0.09975986493579743
-3.2431297553949423,-0.8564905580161895,1.5949505048295172,-0.2858030886005602,-0.4942551773792532,0.8561016449766532,-0.2076697427145558,-0.1601179355454815,-1.075568268574217,0.3510130512551919,0.12805113995443512
0.14426630184742792,-1.8681117202410353,1.1434245548835051,-0.4763566627625032,-1.2940851251930878,0.6864540491186533,-0.6213061565437443,0.6685528545101075,-0.37505859247460877,0.1046468498885061,0.15066904863929173
-2.9028948174791576,0.6442271237101131,0.7185752350863627,-0.032316739822987356,0.8464253132036257,0.6614228148761462,0.4602607335839463,-0.04160484946369445,-0.4490899513755151,-0.1466528694813908,0.34189523370679953
1.4416700084265872,1.473944552018669,0.6773930497462816,-0.34942549080296786,-0.7317576778351004,-0.19034612612516585,0.2401445343727648,-0.23012937456119964,-0.21609423229691183,0.5424176651083753,0.07516694999834063
-0.15221407662955166,-0.9758046277777237,-1.656642787923221,-0.2516977346746259,-0.1662746828023092,0.05138929600652521,0.6303141437878604,0.9206590555180633,-0.6094835594643876,0.7184845311028245,-0.3413747429530809
-0.9745850194627533,-2.0556879362203366,2.952736942137712,0.5333362711109366,0.5306669551521498,0.5398747496464046,0.7496349782485279,-0.03456983112568089,-0.06957782498225953,0.18237173124152498,-0.1685202955930123
-0.4950320895731347,-0.35135250830490344,0.01575329587990309,-0.672125656703536,2.265419281289501,-0.28690957557774094,-0.8279734735592756,0.9635017427556195,-0.4072360071467984,0.39773358868520897,-0.08806913572719065
0.04811108246684344,-2.422226832803978,0.9672658789279689,-0.020176933058031962,-0.2299402817277352,-0.17744858846116784,-0.05983882599448172,0.23496167113673275,0.056266536943327096,0.22394723840140396,-0.06856797786819978
-0.456023869052787,-1.1169555014852526,2.1208500189616086,-0.4369422602465195,-0.7773072262236516,0.1058108445568192,-0.46963919924329356,-0.6955732834338435,-0.07346205837623859,0.05426838198201303,0.003077789013458232
1.4467818536698445,-1.7201726771427546,-0.257214836613407,-0.11207884729217918,0.19772591011608018,0.22072709626809195,0.8957761586462217,-0.26073482945988447,0.005559455439165936,-0.054972618909815474,-0.13671816993857136
0.5886953767982294,2.3725211053139263,0.31871824977931484,-0.26057419970298246,-0.6502110464391013,-0.08751197945524312,-1.0692021526980355,0.876381235065631,-0.3660737060999484,0.5113100702644803,-0.41276825093511554
0.02769519147648145,1.0348091327525366,-0.17831763286557212,0.02946844700236188,-0.7965937366957235,-0.5822677971232564,0.011603939667615231,-0.03934717260612678,0.7294085783358231,0.3668921440901029,0.010201667364268243
-0.39252377743491307,1.457627917561154,1.025183669220034,0.2049326892238075,-1.194555926233959,-0.9921621219138896,-0.34956081448419546,-0.5693527885546356,-0.26640154036662494,-0.2353327445208922,-0.06995234644982277
0.43508630946881777,0.24037091828072676,1.7040356315358989,0.31604135683465656,-0.22556937053376505,-0.3170472605122247,0.3767289313101166,0.3971623484010647,-0.053791716431505925,0.1443241692874703,-0.09944700831373857
-1.6047540724351153,-1.8753028027455767,0.35694979476739597,-0.17492432931026503,0.08317668727547185,0.3133415920815791,-0.2825473370887174,1.188490917813592,-0.12631997739635367,-0.013849521576643134,0.09639684066729676
-0.6624377546695587,-1.008816505698552,0.848826967665567,0.549180378596462,-0.08031257530972953,-2.497329284506158,-0.609525324349985,-0.4894496194061655,-0.10710532949470218,-0.2573386337575726,0.19957528449205597
-0.8328746625691845,1.0729203313617248,1.578087394885614,-0.2842211983317223,-0.9201638683940736,-0.9014699332681637,-0.5835650960267678,-0.32477192231598306,-0.6939491860332271,-0.02671647668423155,0.147537139966777
0.25042693347138967,0.12673252037346128,2.0708208573168005,0.0652142360482584,-0.2552747000764107,-1.8332299823727647,-0.40771464549204856,-0.8449971731611836,-0.4994607608522724,-0.3090206373106644,0.3900428847056824
0.22367843110129412,-0.6076310408566583,-0.6582774395093148,2.4928667113484404,0.4791546015739552,-0.06862737604826875,-0.5165100863962752,0.49770242199332604,-0.22130798205421817,0.5459405501257837,0.2790037543154788
